match_id,radiant_win
88725,0.150491555042
88728,0.460605599612
88731,0.541854379593
88745,0.473395740859
88746,0.760118449789
88748,0.637813640915
88758,0.767499191527
88761,0.531971874894
88765,0.648630084726
88767,0.349923256232
88769,0.281908720582
88770,0.590391577456
88772,0.835316658297
88790,0.895127956627
88805,0.632631820408
88810,0.462817596659
88825,0.823434590609
88827,0.621427445252
88834,0.920863750719
88838,0.435348510883
88840,0.185335895725
88846,0.736538623719
88860,0.443753994451
88862,0.594910352492
88869,0.751415633328
88874,0.581272787737
88875,0.357185819466
88885,0.564416703754
88892,0.599573383176
88899,0.185814591461
88903,0.630787939967
88911,0.826425366777
88913,0.877204382889
88923,0.515061865481
88926,0.677089197058
88929,0.47916760725
88938,0.176568977476
88949,0.669633142809
88953,0.521721369385
88958,0.596630978172
88966,0.291694679622
88969,0.462086929316
88972,0.187019294947
88983,0.487631387135
88986,0.100835576667
88998,0.564814774366
89008,0.78146092405
89015,0.776042022851
89017,0.479258911149
89020,0.557967914905
89029,0.438241983301
89033,0.466348894662
89034,0.811829190135
89042,0.610251022321
89046,0.374124493408
89047,0.563501461449
89048,0.458942640509
89055,0.337479505138
89057,0.227590841155
89062,0.685372133985
89067,0.61352294058
89068,0.0506128281964
89073,0.591046921497
89077,0.512552029532
89079,0.386847983003
89090,0.617036755727
89094,0.524751152304
89095,0.525453822858
89102,0.565229792377
89105,0.190732129988
89107,0.012630908903
89110,0.495840650709
89115,0.19820134163
89119,0.932833909695
89133,0.644147379558
89138,0.852404584584
89139,0.275057334069
89152,0.520372536808
89172,0.320644556974
89174,0.603289583355
89181,0.856914054363
89189,0.533623465587
89190,0.45898068198
89191,0.753489154045
89195,0.568636111506
89198,0.788178537258
89199,0.687429489774
89204,0.627025166851
89207,0.767353486553
89208,0.626853851042
89216,0.295694961749
89227,0.681982546883
89230,0.346289908801
89243,0.804938207184
89246,0.219018207885
89248,0.604332243442
89255,0.821578222471
89262,0.71525614346
89271,0.355557410178
89273,0.826635370674
89280,0.879502998961
89294,0.730705819134
89295,0.421739998662
89300,0.390035142318
89302,0.131809538668
89305,0.907004440388
89308,0.515867674887
89320,0.698242598683
89323,0.151053969115
89333,0.251448064212
89343,0.467030320921
89352,0.163930377032
89354,0.139593981876
89356,0.931398254778
89366,0.0700579904321
89379,0.667360958661
89385,0.321932797783
89386,0.387724933147
89394,0.424385872232
89398,0.39434051669
89416,0.65216586069
89420,0.801352723328
89428,0.79530550921
89429,0.330086291258
89431,0.760993102903
89432,0.455277476145
89434,0.495213724112
89439,0.626362506086
89449,0.838434728787
89455,0.627238021413
89475,0.113285370055
89482,0.643625364332
89483,0.794000257653
89488,0.773846119847
89504,0.360133293764
89505,0.16990412445
89512,0.353054235681
89526,0.945376739295
89528,0.319237828426
89529,0.133300868623
89530,0.791698020072
89540,0.353938216081
89543,0.227768340064
89563,0.604966696502
89574,0.865360754479
89575,0.31468851126
89584,0.153377744036
89592,0.693131889764
89594,0.757388919221
89598,0.552009071647
89604,0.58675906629
89606,0.119319915315
89628,0.711684372284
89638,0.100605498884
89639,0.305526654241
89651,0.522840950738
89656,0.084495517663
89657,0.263845365329
89675,0.823790292092
89677,0.751420245587
89679,0.337654561342
89682,0.739399137176
89688,0.341158020736
89689,0.339828416609
89694,0.37506238631
89695,0.315699351863
89701,0.508225070664
89708,0.571527014743
89710,0.470589712695
89713,0.64148230703
89741,0.537857000266
89748,0.462032186417
89749,0.715313760125
89759,0.852694838739
89763,0.449475321842
89765,0.356681890366
89773,0.48296078939
89780,0.212139357877
89796,0.486810554782
89801,0.271884203281
89805,0.882299221854
89810,0.453547226182
89823,0.543057030242
89825,0.155502545603
89827,0.692057404144
89835,0.542755994124
89836,0.746187545111
89848,0.363131520347
89855,0.497568513448
89862,0.506388801923
89869,0.0501776901677
89878,0.0957163758263
89881,0.65709613447
89891,0.766033951293
89923,0.360056591651
89933,0.444592828703
89935,0.550579796189
89948,0.619221134351
89952,0.708822423433
89967,0.435479711299
89973,0.375381149319
89978,0.39500649088
89980,0.821658388055
89986,0.330612255787
89992,0.212550668167
90004,0.397408153875
90012,0.19850964444
90019,0.702537185207
90030,0.465206712872
90031,0.485468783381
90033,0.565141454105
90035,0.739518206471
90047,0.699726639917
90048,0.410174587138
90054,0.899702218869
90055,0.879052222124
90058,0.369120680237
90066,0.603037941799
90070,0.335913630008
90071,0.326820516739
90079,0.512721683024
90081,0.293974341245
90086,0.296483726051
90088,0.458855227649
90112,0.926492862182
90114,0.733244489831
90117,0.613970661551
90122,0.573234025436
90123,0.466824749507
90130,0.786835835289
90135,0.658378994122
90138,0.322661942195
90150,0.602655733657
90160,0.951831033659
90164,0.488348833355
90171,0.597971387176
90173,0.547880598503
90179,0.563912085306
90182,0.222780815172
90188,0.74554297363
90205,0.814626566781
90211,0.449726915677
90214,0.501220240511
90215,0.449924935826
90216,0.339847361078
90230,0.592992992785
90239,0.768788743026
90242,0.527219621062
90243,0.638154283345
90272,0.708428559269
90273,0.234044297079
90278,0.757619235909
90310,0.648226332462
90315,0.359867589264
90327,0.121749386435
90330,0.759939267688
90334,0.548968765476
90336,0.207804997337
90350,0.130502191028
90384,0.459586430013
90388,0.679003772319
90390,0.591913696317
90407,0.717922565816
90414,0.65713891033
90429,0.632692679166
90430,0.149765512033
90447,0.6687899732
90450,0.607398836282
90454,0.207036224862
90460,0.785069426727
90475,0.30360986446
90477,0.790756956172
90479,0.398119516826
90493,0.622698528222
90497,0.352365314579
90508,0.543070292353
90510,0.813239279667
90523,0.58773141839
90524,0.546794213162
90530,0.494737061009
90536,0.142104421444
90540,0.252752280779
90542,0.478510718671
90548,0.841648210486
90560,0.37259429758
90570,0.692747761598
90575,0.437790275819
90580,0.36607887075
90592,0.5491777615
90602,0.714591848354
90608,0.733389886688
90611,0.823535584195
90613,0.521804023347
90621,0.59729533434
90624,0.789229302844
90626,0.444544057761
90631,0.806088688355
90637,0.600472323622
90649,0.334840670133
90651,0.739455918089
90655,0.814365375523
90661,0.0547506588679
90664,0.55446480587
90665,0.220021779058
90683,0.597717673643
90688,0.804961710413
90690,0.173561753728
90692,0.724159564488
90705,0.602838757499
90713,0.603184253351
90722,0.466445474178
90744,0.38740944207
90752,0.484753334614
90753,0.355302795695
90764,0.74863262778
90780,0.394487975102
90805,0.391500339681
90811,0.582171732305
90823,0.572210614623
90824,0.747947696066
90827,0.271594512053
90832,0.264888682747
90840,0.124337518761
90841,0.355229975191
90844,0.516581083638
90847,0.641679626053
90867,0.311333110757
90874,0.446161673548
90892,0.53237591637
90894,0.840243925795
90904,0.330913313204
90907,0.711441998792
90909,0.454587436831
90911,0.822804899896
90912,0.606843551578
90917,0.547477312874
90930,0.449101487686
90941,0.685584061546
90969,0.539462931997
90993,0.304025682291
90998,0.882030527118
90999,0.871194140119
91003,0.540389223731
91010,0.215677465114
91017,0.522275948362
91019,0.37156796344
91021,0.385548358981
91022,0.494781872394
91025,0.404611790686
91030,0.422431037462
91032,0.369350184999
91037,0.334076297741
91041,0.853199659843
91044,0.623536624146
91059,0.865756278232
91067,0.678013674252
91075,0.439221447275
91084,0.447515587386
91085,0.639142437398
91095,0.289322189458
91099,0.479386154573
91102,0.56352565257
91108,0.750035623588
91113,0.254459284835
91118,0.331756061939
91122,0.275324900984
91128,0.947815911307
91131,0.370086992584
91133,0.591522759547
91146,0.294419536114
91158,0.934668809314
91162,0.637465939231
91200,0.519378756616
91203,0.443267744808
91206,0.439945809776
91210,0.808396369044
91213,0.429090285885
91228,0.531067476833
91229,0.898934666703
91233,0.891621839418
91248,0.329010998616
91272,0.13930295643
91290,0.573764371908
91297,0.680965955474
91307,0.726345660633
91309,0.421185183846
91319,0.221721530879
91321,0.743786199124
91326,0.425632010699
91328,0.14422910985
91344,0.280564301664
91365,0.789277075727
91370,0.612899112202
91381,0.693335729015
91385,0.585776462346
91386,0.49966832508
91389,0.390261636303
91391,0.511825906937
91401,0.562591849005
91416,0.682946425039
91418,0.357448497982
91423,0.614892794955
91431,0.503770128153
91436,0.601329318058
91442,0.661853173845
91460,0.572564007015
91467,0.604195920488
91477,0.581314449082
91478,0.598069024188
91480,0.469068964828
91483,0.799555528542
91487,0.478114065705
91489,0.496752752079
91506,0.215066482614
91508,0.44527095217
91513,0.66194416509
91518,0.132243086061
91523,0.744339291892
91525,0.416943083762
91528,0.608147027802
91532,0.529207245988
91535,0.554610439008
91557,0.167884743111
91559,0.277250375049
91560,0.51850219389
91565,0.161624301316
91566,0.775271072283
91568,0.2209274985
91586,0.721626318037
91587,0.851131884571
91607,0.819265457967
91608,0.323367558576
91614,0.418971393154
91620,0.881191697858
91621,0.719611384746
91635,0.424509518602
91641,0.49832831817
91645,0.706662045102
91657,0.397161364905
91658,0.388215742979
91659,0.580908600623
91666,0.400069201477
91679,0.696782298774
91682,0.785489597892
91686,0.419352788923
91691,0.245775546329
91693,0.659780911433
91697,0.204238650291
91708,0.636605529111
91711,0.248259395126
91713,0.389931622828
91721,0.45455769999
91722,0.302522570867
91733,0.874641207311
91740,0.0905927840251
91744,0.576686031594
91754,0.271677715158
91761,0.782547340743
91764,0.354214278475
91774,0.526347662264
91784,0.0751213210897
91794,0.46521310571
91795,0.611911415705
91800,0.69069165748
91807,0.253269498582
91819,0.350123047055
91822,0.780489004056
91826,0.510751670676
91843,0.238567881379
91845,0.630694941464
91849,0.561791940059
91871,0.105304328829
91874,0.827570982468
91881,0.374903714344
91896,0.414794480747
91898,0.703618991541
91902,0.839386097272
91906,0.617242013072
91907,0.39325004461
91914,0.553267286275
91917,0.663257633263
91924,0.440307320422
91933,0.805912259006
91939,0.615775363786
91942,0.678475803197
91943,0.612606866617
91944,0.239851808499
91957,0.574589543745
91959,0.907785799245
91964,0.525363980883
91968,0.818753443599
91980,0.199203490588
92001,0.190772774811
92005,0.561173044303
92006,0.166522694605
92015,0.888257597292
92019,0.459532944023
92030,0.75573887081
92031,0.119696450604
92032,0.615216212164
92033,0.346987107337
92036,0.582586637661
92040,0.655913340682
92047,0.722758381672
92055,0.491077599298
92060,0.760441871765
92062,0.911260628371
92066,0.713684886696
92068,0.551719486174
92075,0.617139209784
92081,0.664330861457
92083,0.332983562897
92091,0.541860486176
92097,0.413085533615
92102,0.586739064088
92104,0.929164107683
92107,0.65641582871
92112,0.381668548755
92118,0.594568295675
92122,0.225456365603
92124,0.608117394087
92126,0.900002291518
92127,0.750893260879
92129,0.171144250331
92131,0.60849044715
92142,0.43237386737
92148,0.760533843256
92149,0.521946224162
92151,0.871808603024
92159,0.505424720629
92169,0.61730989338
92170,0.447237706848
92173,0.714841565148
92188,0.694122797729
92191,0.30684808744
92196,0.625785565675
92198,0.417459898589
92199,0.330355704081
92207,0.888865763423
92210,0.745535463732
92213,0.967593240565
92217,0.323815280145
92218,0.454857651928
92220,0.503630380375
92225,0.142641089931
92233,0.79133600524
92251,0.61054809358
92261,0.53578343366
92262,0.875529769975
92279,0.693790491751
92294,0.197220332094
92316,0.205326445147
92322,0.606180003618
92334,0.269282713361
92339,0.33738217026
92353,0.21912174106
92360,0.674285626111
92362,0.520271150134
92363,0.106292113329
92368,0.220505041652
92383,0.368124828769
92385,0.505200853198
92390,0.515346978641
92401,0.14991677284
92404,0.755251480485
92410,0.0809248967159
92415,0.677915741727
92416,0.660969460191
92422,0.0980982201927
92433,0.615169800977
92439,0.493177985013
92448,0.756001840062
92456,0.537328019001
92460,0.762566836592
92463,0.662930241519
92464,0.605534540696
92466,0.228215869326
92468,0.81336975574
92472,0.809690437054
92476,0.857883923813
92478,0.51211971902
92490,0.545572724782
92495,0.163157021529
92508,0.454593038163
92509,0.0783467717413
92513,0.132316466158
92516,0.673521523124
92535,0.572448689335
92538,0.579362717072
92543,0.550075976559
92560,0.634600122878
92569,0.634938004865
92572,0.755444984895
92593,0.789686879233
92594,0.244382541907
92595,0.364766539452
92599,0.681132299677
92608,0.342725994858
92610,0.235462343261
92611,0.407600114344
92615,0.737515536389
92620,0.360884805978
92622,0.763472915808
92629,0.92573635737
92632,0.944872276943
92634,0.802955682734
92636,0.451473639185
92640,0.548840678409
92645,0.368010666963
92646,0.28712426696
92656,0.502890590595
92667,0.642779546177
92676,0.452963184015
92694,0.635777192314
92709,0.524815443239
92722,0.470234184907
92726,0.83954075911
92727,0.540802425273
92732,0.575430635004
92753,0.466164400608
92754,0.769549849133
92769,0.651127217036
92770,0.450801012152
92771,0.510139643439
92790,0.876085247387
92797,0.51896226317
92810,0.571973920367
92829,0.857841624841
92830,0.730067838376
92836,0.220894946794
92838,0.352308512563
92840,0.861850284953
92860,0.758552508057
92872,0.320120369548
92876,0.431915452018
92885,0.219127857107
92894,0.704668488137
92897,0.446445148741
92904,0.669028519493
92910,0.0494022931987
92912,0.65986236665
92919,0.29670162144
92927,0.825113236956
92929,0.93439568169
92936,0.637671332061
92947,0.597202974234
92961,0.175033948727
92971,0.376966090933
92975,0.316477289854
92981,0.77689276035
92989,0.672975763638
93004,0.358463813749
93005,0.890886194846
93017,0.597467157046
93022,0.718585005714
93023,0.518981303906
93027,0.253287520009
93038,0.286907070361
93046,0.576497862604
93050,0.581491731339
93066,0.12388351536
93068,0.288709899671
93069,0.775472998171
93073,0.742396561875
93074,0.741471406924
93082,0.646397278098
93101,0.276981383626
93102,0.541758953537
93114,0.368950653871
93119,0.902483036179
93120,0.357664826601
93131,0.646638358343
93142,0.455397465929
93143,0.135747243842
93145,0.818945553922
93158,0.605287220887
93169,0.536028491385
93170,0.501243639878
93174,0.744785535146
93176,0.362525710251
93177,0.432117118791
93190,0.233817550298
93194,0.883015786704
93209,0.178299790036
93216,0.600594430195
93220,0.755432257019
93224,0.194610969846
93229,0.736948635062
93238,0.841945232482
93252,0.63052769875
93266,0.755350779802
93290,0.218481776282
93303,0.496040794401
93306,0.697814182325
93309,0.389719110352
93310,0.490784794065
93314,0.753961663624
93346,0.628573839945
93352,0.842928133024
93362,0.279704890584
93363,0.552242997487
93365,0.495535052502
93369,0.468482339781
93371,0.433484497907
93372,0.431995279012
93384,0.597697723367
93392,0.721632554082
93396,0.345557998491
93400,0.652913492255
93408,0.450775488592
93410,0.882109386988
93416,0.471938104421
93421,0.254386579608
93423,0.45271554143
93426,0.304281129025
93430,0.525010189716
93444,0.45197334117
93448,0.0985191546401
93449,0.675178699685
93453,0.678205419757
93456,0.463784249433
93481,0.451657755391
93486,0.331160795413
93490,0.807721673829
93492,0.916887314958
93494,0.350704439614
93499,0.778196364692
93510,0.512761425495
93516,0.505072182655
93517,0.673832226177
93520,0.896194617017
93535,0.922770742541
93540,0.559820269094
93552,0.630273787144
93554,0.319817361732
93560,0.542240492817
93590,0.792973487845
93603,0.147026206891
93609,0.356375724979
93612,0.565095506448
93620,0.605845687462
93628,0.814141317748
93637,0.416252756286
93639,0.491715064427
93644,0.252770889541
93655,0.679836883806
93673,0.438103634476
93682,0.923268012624
93705,0.353988492271
93707,0.696953311151
93727,0.448795974743
93732,0.654015244109
93734,0.287709463489
93743,0.30832166011
93750,0.806295378517
93751,0.542634677393
93753,0.817165635392
93756,0.536170692682
93777,0.029303592663
93778,0.698845164101
93780,0.186191408703
93781,0.527083054874
93809,0.34394256204
93826,0.76335834091
93832,0.692702987422
93835,0.414037514668
93839,0.748353372356
93853,0.0754633546449
93855,0.175806457021
93867,0.501322111005
93872,0.712667058898
93873,0.714717366953
93874,0.680529085656
93876,0.283645364862
93878,0.398222270198
93891,0.410048033717
93907,0.630956602481
93917,0.385179966804
93919,0.134460849562
93921,0.295718331564
93928,0.414273038738
93932,0.096176878932
93934,0.550116810986
93940,0.192222739519
93947,0.148190958467
93948,0.326907563855
93952,0.938156661877
93962,0.856177010186
93969,0.987591123853
93972,0.107919092472
93978,0.509278229124
93991,0.534048267426
93994,0.556092930333
93996,0.618921779897
93997,0.878409310634
94016,0.671504424415
94028,0.280448360363
94029,0.558125942787
94039,0.393265158344
94040,0.439385714844
94052,0.394476993437
94054,0.832512265782
94059,0.213279350017
94060,0.448967593658
94064,0.59196950192
94071,0.647406776198
94072,0.354561752456
94077,0.632907528864
94078,0.468550888057
94086,0.847287716282
94088,0.797802240178
94097,0.339575557972
94101,0.364801153049
94104,0.564351168121
94120,0.535385730343
94123,0.86440532087
94124,0.378476824798
94127,0.522793361652
94128,0.383684394556
94138,0.609700047263
94158,0.662483279471
94172,0.647919054891
94176,0.218880368584
94179,0.717493654698
94181,0.544663865017
94189,0.218857991011
94198,0.429025527503
94202,0.371297930021
94213,0.425862987979
94223,0.569008638859
94231,0.546311672679
94232,0.514300313765
94245,0.415255229242
94260,0.528518865256
94261,0.688183733828
94263,0.565163889105
94265,0.799318339197
94268,0.469618115078
94271,0.411451540471
94272,0.795522764552
94276,0.260087738648
94281,0.53332611155
94289,0.770383984115
94294,0.871159359516
94296,0.489459573847
94310,0.172946254318
94314,0.169395557569
94315,0.133885030234
94316,0.318189086427
94320,0.36096039249
94333,0.730678237882
94340,0.761780879005
94344,0.791551682203
94346,0.510090696239
94347,0.766670339855
94365,0.320232405336
94379,0.247784108658
94383,0.563916416555
94389,0.66866934229
94412,0.418723428289
94413,0.518641582739
94417,0.386707765439
94433,0.310584203462
94437,0.190946776429
94457,0.362324759399
94460,0.732648064915
94471,0.060537352347
94475,0.604337735795
94508,0.164042159362
94511,0.37071211723
94514,0.623627650785
94515,0.37839954314
94522,0.175638343393
94529,0.319393194135
94530,0.14104171107
94553,0.54357124242
94559,0.596750631584
94563,0.737459945845
94565,0.529011023069
94566,0.672500755521
94568,0.155679959348
94573,0.757762623894
94576,0.323243712466
94580,0.467933212191
94581,0.448743165843
94582,0.640306004658
94588,0.432927232998
94593,0.579823304191
94598,0.606555491699
94602,0.727767960988
94604,0.381593415696
94611,0.912554217615
94615,0.348260012378
94616,0.481663661696
94619,0.845512282274
94622,0.832872300319
94629,0.772065637051
94634,0.560544741354
94648,0.489705618643
94650,0.497261807598
94671,0.231012004357
94677,0.423164242148
94697,0.424101935589
94706,0.464575871789
94711,0.567363326356
94712,0.727690200562
94724,0.785009763232
94726,0.196243491731
94734,0.58535425203
94737,0.38174750164
94740,0.476412958212
94748,0.390704603139
94751,0.436219634661
94758,0.666237672257
94761,0.593806399692
94765,0.909025030631
94770,0.539449880498
94772,0.319820092499
94780,0.326543009247
94782,0.347792544679
94794,0.228102408331
94805,0.635202196492
94806,0.53039688459
94808,0.706977689618
94822,0.49011726615
94823,0.819678002746
94831,0.693407498605
94836,0.239071088852
94839,0.79894390777
94845,0.332348764475
94847,0.737839197024
94849,0.336393138583
94860,0.557550058713
94881,0.736235290638
94885,0.117948667076
94905,0.880009913569
94907,0.31237347811
94917,0.775924895087
94919,0.882623364427
94931,0.801198580297
94939,0.139492752028
94940,0.676900773208
94942,0.903295569617
94947,0.626791805079
94958,0.701887318311
94960,0.409544118818
94981,0.785769974854
94985,0.243717775095
94989,0.410422009968
94997,0.455868138391
95006,0.516260648213
95017,0.694560854202
95018,0.526411932649
95022,0.586699197456
95024,0.735002866304
95046,0.823835677567
95061,0.695907260144
95064,0.124237070635
95066,0.130999475682
95078,0.776657833053
95082,0.575052757851
95094,0.355204472245
95102,0.252172214332
95103,0.737589994675
95109,0.278604618471
95115,0.411844642183
95128,0.735728667604
95130,0.559557808875
95133,0.261490742297
95138,0.680206139994
95140,0.428812306051
95141,0.418174288275
95154,0.513646149805
95160,0.663053723275
95170,0.521980713445
95209,0.501624664856
95211,0.864772586486
95216,0.260839018277
95219,0.633588788781
95230,0.780099414004
95233,0.850334895565
95238,0.465458696148
95254,0.652843639617
95256,0.355131560111
95257,0.257931922208
95262,0.526962281635
95266,0.551208186242
95274,0.235007724871
95280,0.509167788757
95303,0.524824853336
95304,0.382318230161
95308,0.364783250434
95309,0.417436669347
95314,0.449180661225
95319,0.452596985209
95328,0.683752098827
95347,0.261826103195
95349,0.705535185007
95350,0.609268364196
95355,0.461831361909
95358,0.178326717385
95360,0.49370949747
95362,0.685572164476
95366,0.83891324829
95369,0.659581929372
95376,0.517697732604
95381,0.52121789987
95387,0.68566038158
95388,0.78404352568
95394,0.565984770826
95399,0.595439370034
95403,0.0631425049152
95406,0.840528805867
95409,0.515343899174
95421,0.564763690699
95428,0.717796623466
95432,0.0980251372874
95439,0.799337491175
95455,0.734552163645
95486,0.576835881895
95497,0.737507974673
95499,0.519695159135
95518,0.3600444028
95525,0.0961215741012
95539,0.685886359684
95571,0.185115171893
95572,0.923750220118
95575,0.56242712966
95577,0.76536394954
95580,0.486077839621
95591,0.494005307883
95594,0.145421429199
95601,0.518703022902
95603,0.760072200733
95607,0.259924874801
95610,0.59001574057
95620,0.393590798707
95637,0.640972982999
95639,0.774246237077
95652,0.364259004807
95655,0.618484228631
95675,0.486241209041
95680,0.852712081244
95682,0.773963533457
95683,0.671136292862
95687,0.713293235347
95692,0.865431931917
95695,0.258909046614
95699,0.533836442236
95702,0.476342642002
95703,0.693584096001
95706,0.347319878395
95714,0.614044788178
95718,0.883034434421
95728,0.343093382212
95737,0.518766331716
95750,0.832704615566
95751,0.84292738507
95760,0.536541624633
95765,0.430705666544
95770,0.613268779422
95774,0.588214287559
95783,0.865300012278
95799,0.743710163446
95802,0.132554134689
95803,0.659703426628
95804,0.690299500289
95815,0.462925446165
95816,0.230130905893
95817,0.396475480964
95821,0.976681805697
95832,0.683859657005
95840,0.353045851618
95841,0.437397314381
95842,0.390864702965
95855,0.274421859698
95856,0.547709184036
95884,0.764852066136
95886,0.405372923784
95896,0.494493593948
95905,0.456700924938
95906,0.62375163876
95914,0.935812270486
95918,0.376441803214
95923,0.386560584526
95939,0.56769393812
95947,0.419250968112
95963,0.376083029578
95965,0.56425263982
95971,0.452002664153
95972,0.218608276149
95976,0.587485735888
95978,0.602163364622
95980,0.194537559467
95984,0.531211967538
95987,0.755982653701
95995,0.27887246969
95997,0.74176069256
96006,0.601782049369
96007,0.636447227655
96023,0.874560023754
96043,0.541271251372
96046,0.654884671913
96061,0.560367504355
96064,0.679719491873
96089,0.663701278058
96092,0.596358613387
96093,0.313443476992
96105,0.255534400245
96108,0.668589528442
96114,0.488942182726
96116,0.698042649058
96129,0.617270472511
96144,0.515281527403
96154,0.107744229477
96155,0.170990011184
96157,0.70826961162
96159,0.60074174799
96161,0.436390799525
96177,0.262608679523
96186,0.374009871675
96187,0.444364356751
96206,0.714430772589
96216,0.729856391592
96217,0.200062880682
96223,0.738632284794
96229,0.456202749523
96230,0.653439148611
96231,0.384581468506
96235,0.334290900235
96253,0.522492729498
96254,0.397962446922
96255,0.587548553118
96279,0.783149190135
96284,0.391559527979
96287,0.558318907537
96294,0.382985453966
96307,0.204563816251
96316,0.208345759184
96336,0.302362441073
96346,0.408045059017
96357,0.494092907245
96367,0.527246200656
96375,0.342254276483
96376,0.455738218799
96380,0.306781393857
96401,0.482685724576
96418,0.90204079469
96442,0.551499239619
96443,0.600552302585
96444,0.466246364768
96449,0.541744474676
96450,0.775149368793
96460,0.621416425347
96466,0.866193912688
96482,0.243514375808
96499,0.441613702577
96501,0.403314992033
96505,0.620692787045
96507,0.830443762716
96508,0.595135775839
96514,0.620990813154
96518,0.460626108137
96524,0.766498600004
96526,0.649492228395
96536,0.58600641189
96540,0.377140654593
96549,0.6951002321
96556,0.723950385207
96563,0.279805775501
96564,0.449659719842
96567,0.315766771495
96570,0.483727714182
96571,0.86828959404
96578,0.238729051255
96579,0.637017915403
96581,0.782439737132
96586,0.569583031862
96590,0.897850507243
96595,0.634290016415
96604,0.680291071199
96619,0.543517672731
96626,0.334725601273
96636,0.199653670856
96637,0.502360448401
96642,0.305196135903
96651,0.340040357461
96657,0.475892704651
96675,0.60443859289
96692,0.187069821454
96702,0.186513301351
96703,0.514399999687
96704,0.0498078748035
96705,0.426989806105
96715,0.412511688697
96728,0.460015292522
96744,0.516002409124
96753,0.211935065674
96761,0.714984461635
96764,0.758423652597
96766,0.335028460141
96776,0.614179106967
96782,0.618054938709
96803,0.635765421221
96804,0.81510193344
96811,0.406432770165
96821,0.576728896295
96822,0.570618031053
96828,0.676910772428
96835,0.397155796246
96837,0.836352522371
96840,0.589456828935
96841,0.362225723184
96846,0.450868584406
96851,0.638891975131
96852,0.696657092157
96853,0.399779831606
96858,0.696078035828
96861,0.319245039861
96863,0.832721992986
96866,0.304860045478
96887,0.593075975652
96891,0.451368479633
96893,0.551224273791
96901,0.751120541759
96902,0.439429354778
96910,0.357405655309
96921,0.598753186946
96934,0.518516161205
96960,0.216483564415
96963,0.714481871189
96964,0.867948569421
96987,0.326366790983
96994,0.667687007917
96996,0.544766838528
96999,0.510341795424
97003,0.33235422194
97012,0.526475383846
97013,0.283003524165
97014,0.176491326883
97019,0.357798808301
97029,0.554772999827
97032,0.526241918846
97037,0.35221450811
97054,0.606334342523
97055,0.780530798712
97068,0.418547905343
97072,0.61902857749
97076,0.684878761355
97085,0.787454031916
97088,0.411602499381
97100,0.411925129028
97118,0.85527539191
97137,0.299394499917
97138,0.221988361117
97143,0.406145415311
97144,0.404442378344
97145,0.544358410925
97152,0.487564691486
97153,0.213197801266
97154,0.885430813725
97157,0.346497444612
97162,0.672679753326
97169,0.689878646292
97185,0.428507208569
97191,0.813938679476
97211,0.483530529328
97213,0.442549083195
97220,0.937586507344
97227,0.383727739563
97235,0.2428238635
97240,0.402404261735
97255,0.704031812843
97260,0.673199851094
97261,0.400688252374
97265,0.55092550742
97268,0.455426959067
97273,0.148507040299
97276,0.721554202988
97277,0.748960616405
97300,0.749191878001
97302,0.615749720165
97304,0.472093022839
97316,0.334443950886
97320,0.792493924292
97324,0.483975073317
97336,0.366319165027
97346,0.419711435773
97358,0.461628154546
97363,0.6434220532
97369,0.944410975005
97374,0.197926703404
97377,0.40266320743
97378,0.865537415569
97379,0.731281398424
97387,0.601145237664
97407,0.332985531952
97415,0.471068387286
97428,0.480141741291
97432,0.18907367982
97444,0.243145770569
97450,0.540813164277
97477,0.667106532041
97478,0.711660058978
97480,0.453005228542
97511,0.429257942025
97513,0.760368563181
97530,0.557265897504
97532,0.711135937274
97534,0.466893269355
97535,0.709347173364
97541,0.673433020031
97542,0.284622424351
97551,0.487785413701
97561,0.852626297309
97564,0.748031324928
97578,0.27370841993
97582,0.726291297751
97583,0.514658880076
97584,0.693162235622
97592,0.637174672647
97596,0.525661622143
97604,0.490293544318
97606,0.648434434526
97619,0.605483571648
97632,0.415983893828
97633,0.942780632064
97643,0.462987295071
97659,0.374010524315
97663,0.351296286575
97664,0.663935633226
97680,0.802676137911
97689,0.656846833231
97694,0.582591645198
97699,0.65917826617
97701,0.814992409742
97707,0.620708802819
97709,0.723463789857
97715,0.571213813449
97716,0.560736982336
97717,0.428645630247
97719,0.4821276469
97743,0.51007457466
97758,0.682576454978
97759,0.761646030263
97760,0.532781730332
97761,0.58978447853
97768,0.356777278301
97771,0.81887550841
97773,0.358017281448
97776,0.259679336904
97779,0.830826682524
97780,0.811015513399
97792,0.644936485012
97794,0.54388287162
97808,0.230777529234
97811,0.681227502271
97815,0.523689930278
97820,0.937966125874
97821,0.282107940754
97822,0.229060467219
97824,0.535839961431
97830,0.375497282001
97834,0.493651333542
97835,0.609035679304
97844,0.660503913115
97861,0.466510799313
97866,0.419574293915
97876,0.628205269721
97888,0.783052744307
97891,0.599623364361
97893,0.706553583935
97898,0.368914031726
97904,0.769337287291
97905,0.386047118772
97915,0.181756948981
97916,0.818598582466
97920,0.543243978902
97928,0.871300201015
97948,0.430020183042
97960,0.550566033329
97961,0.559852107423
97962,0.138716055167
97978,0.924872326256
98002,0.919054335485
98005,0.871231644042
98016,0.41841739908
98021,0.41147051509
98023,0.420553960765
98048,0.4564090854
98051,0.413767606204
98052,0.412546827772
98063,0.219255907911
98070,0.157830972546
98079,0.680768071479
98083,0.3307451758
98095,0.43324086814
